time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2025-02-20,-0.02318825894301176,-0.025729543082030078,0.008389986112924026,0.008317831854243238,0.015969363154051997,-0.016370974208748813,-0.004987044681550642,0.0043470321909515565
2025-02-21,-0.009265025229308908,0.01645951370573506,0.012362470241047634,-0.006286508073851307,0.013910250360252735,0.005256093717348608,-0.018740330681738252,0.0029284204202408284
2025-02-24,-0.02987479218122179,0.010784120250428197,-0.031005512086465535,0.008652163121556769,-0.014256074725615355,0.0056341689457627695,-0.03430463769915233,0.02386547253362112
2025-02-25,0.0008741656344095184,-0.010090883788659003,-0.0008000213272934965,0.005535329113930924,0.01846835869621918,-0.002629575883095432,0.019031046581464102,0.009529552277024579
2025-02-26,-0.01176166145926305,0.0006513831142094477,0.006524689367519055,0.0057701904463987735,-0.019726104522603358,-0.0019332256928458961,-0.0018567159209876274,-0.00791554034582111
2025-02-27,-0.01389283479278478,-0.0018474066919309915,-0.022471432667785653,0.009004685043288786,0.009859686368645072,-0.003837511062262227,-0.005425826549102378,-0.018429701146855233
2025-02-28,0.01505096245082236,-0.013316158325235007,0.008862827761096023,-0.000605874026041685,0.0017720687437501556,-0.0016704635102202483,-0.001258345868104049,0.005051420324155793
2025-03-03,-0.027727106480580112,-0.027745126282925792,0.006446407313487134,-0.003991789241298077,0.0015024464856104227,-0.008647255922867782,-0.006147858376927179,0.012509790987709142
2025-03-04,-0.0014012092178666798,0.012004346658644553,0.009239271510577185,-0.000982605793041472,0.005893478745434955,0.011395154905686522,0.0026465399496217595,0.010968864140201085
2025-03-05,-0.001049417655848394,-0.014912529778381856,0.0053790524618284406,0.0007545762438880954,0.01682731533940631,-0.0042329494623749055,0.010109827420034455,-0.0005472393974340024
2025-03-06,-0.04986222536133796,0.010185596900072352,0.01354709406287571,0.0037979875032596614,0.008667908536339662,-0.009953040038863497,0.0053025948330084815,0.002939975721691473
2025-03-07,-0.04218478589756557,-0.06029179799382118,0.00038913105367306363,-0.001965468577675447,0.009587492459935905,0.026873137965496327,0.007553643474919056,-0.009302025857100283
2025-03-10,-0.01489667857130688,-0.03548702653259813,0.004860425160056319,0.0016262868530133381,0.014344621871807097,0.02682033634306676,-0.009414122142454762,-0.010087000267300913
2025-03-11,-0.01103958207798759,0.00296259848686536,-0.002276890660176612,0.009190109804405905,0.015989615025239882,0.002555951109152316,-0.001724709566213739,0.008901024232068257
2025-03-12,-0.0072577683123199,-0.03529251332569266,-0.00048463267079999685,-0.017396748436325004,0.02325019360593444,-0.007089321334198886,-0.013904549754185326,-0.015369410177813498
2025-03-13,-0.007661356684953912,-0.06772269174956881,0.0071409631625409245,0.01418694089041746,-0.02235874534880407,0.02121916057347081,0.010509103780634983,-0.003071087214937982
2025-03-14,0.007549218790718251,-0.019371420578203652,-0.00415594302293457,0.0050552251223238915,0.025845704344428976,0.017319736560611598,-0.01624954805872549,0.009634642083659667
2025-03-17,-0.011049632350320662,0.006290352590390641,-0.008616229290507545,-0.005653401665251944,0.008029436303261672,0.006418946868928971,-0.023432077746114686,0.0011082943015439707
2025-03-18,0.024056689945832398,0.00900868251171728,0.005907830594597918,0.005463745377215146,-0.004043865831038981,-0.007801567438771996,-0.0022704342263530964,-0.005028982561302959
2025-03-19,0.03588638846892898,-0.03229745074746503,-0.02233124666730102,-0.0002724470107851163,0.01715667382582419,0.013846640165874897,-0.0023784499054984452,0.01471314912266204
2025-03-20,-0.00681593166698379,0.011215083585679497,0.0024214804150752113,-0.0038057009533493495,0.01225082000648592,-0.0005896077626755378,0.011680547255749943,-0.000561296035921823
2025-03-21,-0.021571971614488407,-0.025566417708115054,0.014396550144504453,0.007836142142654653,-0.014512716926668391,-0.0029328634024088445,0.018808088201150708,-0.006664645885780238
2025-03-24,-0.04897497694259868,-0.08047188737890704,0.008793207291889921,-0.00249082268855906,0.0028973808582134944,-0.00186819086525669,0.005718976366060286,-0.005604942593832777
2025-03-25,0.005977980655316254,-0.009024925063698749,-0.0005281201171239295,0.012516689141284738,0.009387734678305072,0.0005415577693223522,-0.012040750417898963,0.0069611672413252635
2025-03-26,0.0057880797935037235,-0.004841133472932808,-0.008271827342878077,0.02290266280040179,0.012896928429700543,0.0031659988478231825,-0.01572115623826206,0.00790574910678347
2025-03-27,0.000632404733481131,0.002207058691567031,0.004615280787321901,-0.0045136255747340185,-0.022290712619922517,-0.002330490814287821,0.011063167561628154,-0.009562129443766122
2025-03-28,0.01668826245921546,-0.020931186760951296,0.0017910735649551504,0.009777709074524287,0.01026704933670756,0.010859650222874918,0.008955853958901574,0.0040864524030455405
2025-03-31,0.019057247137054912,-0.012048756901787373,-0.0040269469907080494,-0.0022228697427325735,0.012537457394823502,0.004957437200232021,0.003394509508449002,0.023691355175646883
2025-04-01,-0.030366852691353963,-0.035487651567429855,-0.013348026434204909,-0.005192700057966571,0.010534926095373157,0.0017793244035711983,0.007741792871190225,0.006614249072191016
2025-04-02,-0.009163747041438621,-0.0054100863167223685,0.0015404298659130228,0.006876449544354966,-0.010767458978714756,0.0017079845564091105,-0.003110438286317717,-0.015326893648704654
2025-04-03,0.18976042506577173,0.01676933246902438,0.0017501967164345795,0.04218784846809419,0.013514880249361158,-0.010359191234513456,0.01516738560583446,0.003822061021358689
2025-04-04,0.011215610632863018,-0.056757766855958326,0.004326745736479265,-0.030531192817693346,-0.01883634105750445,0.00945368687982929,-0.008024415428654667,0.022659411890703134
2025-04-08,0.18337262718356437,0.004930928405802598,0.003614963585954317,0.045735101513538746,0.0134482474878948,-0.0044623767723785054,0.017584257688000846,0.002115547257558952
2025-04-09,0.06524998520761308,-0.0811063366743667,0.025475884612704176,0.004107871169902837,-0.006742551803523401,-0.016021835634880244,0.06766883371410191,0.004999598436021615
2025-04-10,-0.18628575209396558,-0.017202632999646954,-0.001100063221112192,-0.04230065188610526,-0.015196084056267952,0.010551313113750264,-0.01894642138751223,-0.001215934740349713
2025-04-11,-0.1592969677257409,-0.002776192112519413,-0.002659167135406144,-0.017334510714348213,-0.0019518875671076916,0.0349410539258847,-0.009748556068982159,-0.0199061774001982
2025-04-14,-0.09410441625326993,-0.05494858152490822,0.028039335366719098,0.05777984980402867,0.017026655032693357,-0.010367190035209759,-0.012194428730155967,-0.003994391983119836
2025-04-15,-0.004792860389548478,-0.012939657798762555,-0.00881838889592094,0.02320467639959762,0.012829766821291139,0.003764316874829188,-0.024324245834039106,-0.014524773710878586
2025-04-16,0.053674259980653685,0.016248098994630596,-0.013360059819295514,0.017077578874790035,0.045232607466324355,0.002165688521499562,-0.020339361622666478,0.03117516016526361
2025-04-17,-0.016456502162840735,-0.03284690021178229,0.013264089128265235,0.013030728328857332,-0.020357408578460995,0.01856972567433353,0.016468624091265247,0.003939536927395604
2025-04-18,0.02527618910650551,0.06616578718709792,-0.013486836679119494,-0.023875974967789308,-0.013125233122258382,-0.01967742700015492,0.007088893986966718,0.00840447372157675
2025-04-21,0.03906744444736668,0.03774641086572064,-0.0028577481670346355,-0.02138978061842617,0.007411820322383425,-0.04429306114949898,-0.006057668722372792,0.004539259318760092
2025-04-22,-0.017921466571567082,0.01307547938982528,0.004390596354010728,0.0067353250853388795,0.041066091529034766,-0.05216617949932772,-0.005044117706905311,0.006048043318658438
2025-04-23,-0.02994580401218756,0.009265237641027192,0.0016319293752036078,0.014936349842858491,0.006615044612624348,-0.014224445300536539,-0.0033331723359838862,0.016017133071235038
2025-04-24,-0.04751717485155102,-0.066893375459925,0.022199306106570768,0.00912672751535386,-0.005301421527000649,0.005153534765746021,0.0008831309890734052,-0.01326402903378327
2025-04-25,-0.04498793617957994,-0.04898344310338013,0.01762623897051159,0.0021375697362003123,-0.018597508707990245,0.0320148635307551,-0.0056747246090087106,0.026473602342476237
2025-04-28,0.023959633019421007,0.021261297761893467,0.0015575945922897654,0.02012599586145469,0.00918883289618768,0.057936750039595544,-0.0016640594478918986,-0.0037578338330188964
2025-04-29,0.0076763529294177416,-0.0028506484547066763,0.004224343589091497,0.00034957787422475347,-0.0027591354287225867,-0.0005180821856176375,-0.002866240836365226,0.0017372731097352319
